Date,UMC,GFS,TSEM,GSM,ENTG,MKSI,LIN,SHECY,ASML,AMAT,LRCX,KLAC,TER,TOELY,TSM,INTC,MU,SNDK,WDC,ASX,AMKR,NVDA,AVGO,AMD,QCOM,ARM,SNPS,CDNS,MSFT,GOOGL,META,AMZN,VRT,SMH,SOXX,XSD
2025-01-17,5.804331302642822,43.0379753112793,52.58000183105469,3.984577178955078,105.65519714355469,118.79187774658203,426.0125427246094,16.48821258544922,745.5894165039062,189.47134399414062,79.42012023925781,74.827392578125,137.6374053955078,85.22335815429688,207.61549377441406,21.489999771118164,105.3440933227539,,48.93695068359375,10.053842544555664,25.420578002929688,137.504638671875,234.44996643066406,121.45999908447266,158.4791259765625,149.25999450683594,526.7000122070312,305.6000061035156,423.2034606933594,194.85630798339844,609.7560424804688,225.94000244140625,135.62612915039062,257.44891357421875,227.8817596435547,263.3200378417969
2025-01-21,5.573266506195068,42.61858367919922,53.7599983215332,3.935626268386841,106.0028305053711,120.89849090576172,432.3245849609375,16.498085021972656,752.1646728515625,190.2803497314453,80.60696411132812,75.79253387451172,131.57101440429688,86.38446044921875,214.68325805664062,21.770000457763672,108.96015167236328,,50.73521423339844,10.474344253540039,26.21527862548828,140.61997985839844,237.28382873535156,122.27999877929688,161.08900451660156,155.1999969482422,529.75,310.9700012207031,422.6806335449219,196.89434814453125,613.4281005859375,230.7100067138672,142.8625946044922,261.5760803222656,230.56985473632812,267.33380126953125
2025-01-22,5.286746978759766,42.299041748046875,54.15999984741211,3.955206871032715,106.45968627929688,121.34355926513672,432.4613342285156,16.438846588134766,755.8220825195312,192.88487243652344,82.3377914428711,76.25385284423828,134.05726623535156,87.03388977050781,219.1005859375,21.860000610351562,108.81072998046875,,51.63811111450195,10.531685829162598,26.02886962890625,146.85069274902344,237.87628173828125,123.75,163.94924926757812,179.92999267578125,544.7000122070312,321.489990234375,440.1402282714844,197.21249389648438,620.4332885742188,235.00999450683594,148.31236267089844,266.3412780761719,233.9026641845703,268.3197021484375
2025-01-23,5.397657871246338,41.61003494262695,54.16999816894531,3.8768856525421143,105.15861511230469,118.3666000366211,430.7319030761719,16.241382598876953,735.6426391601562,188.13946533203125,80.33992004394531,75.17115783691406,131.10360717773438,85.5972671508789,220.49452209472656,21.56999969482422,104.43759155273438,,51.67573547363281,10.445673942565918,25.4107666015625,147.00045776367188,237.2541961669922,123.04000091552734,167.91700744628906,166.55999755859375,551.5399780273438,324.5199890136719,440.6433410644531,196.82476806640625,633.3196411132812,235.4199981689453,153.20323181152344,266.0222473144531,233.46624755859375,268.98699951171875
2025-01-24,5.259019374847412,41.61003494262695,54.7400016784668,3.916046619415283,103.48011779785156,116.21051788330078,429.1880798339844,16.438846588134766,721.851318359375,184.24252319335938,78.80691528320312,74.07169342041016,129.20413208007812,86.20734405517578,217.80487060546875,20.829999923706055,102.7939224243164,,50.72016525268555,10.378774642944336,25.204734802246094,142.40731811523438,241.61854553222656,122.83999633789062,165.75013732910156,162.52000427246094,546.1900024414062,320.4800109863281,438.029296875,199.04176330566406,644.305419921875,234.85000610351562,146.04664611816406,260.71875,228.77447509765625,262.4834289550781
2025-01-27,5.268261432647705,41.1207389831543,45.5,3.8083555698394775,97.8487548828125,107.33895111083984,429.422607421875,16.172269821166992,680.3492431640625,172.22607421875,74.80128479003906,69.4178695678711,119.6072998046875,79.69332885742188,188.77792358398438,20.290000915527344,90.76028442382812,,48.455406188964844,9.298847198486328,23.27194595336914,118.24340057373047,199.58462524414062,115.01000213623047,164.85450744628906,145.9600067138672,510.7300109863281,289.8699951171875,428.6582946777344,190.69076538085938,656.6343994140625,235.4199981689453,102.40829467773438,235.07852172851562,210.830810546875,240.3633270263672
2025-01-28,5.314474582672119,41.14071273803711,46.150001525878906,3.778984546661377,96.69666290283203,106.16201782226562,425.5338134765625,16.379608154296875,673.645751953125,170.52915954589844,73.69356536865234,69.4386215209961,121.27803802490234,79.0045394897461,198.6826171875,19.799999237060547,87.9112548828125,,47.30421447753906,9.384859085083008,23.61533546447754,128.7976531982422,204.74876403808594,114.16999816894531,165.21083068847656,149.47000122070312,526.1199951171875,299.29998779296875,441.1266784667969,194.16041564941406,671.0133666992188,238.14999389648438,106.35092163085938,239.70413208007812,211.7731170654297,241.94688415527344
2025-01-29,5.305232048034668,41.32045364379883,46.86000061035156,3.8377254009246826,97.432373046875,107.25984191894531,428.2794494628906,15.461400985717773,702.5296020507812,172.926513671875,74.3265380859375,70.43141174316406,121.37749481201172,77.9024658203125,198.61390686035156,19.75,88.6683578491211,,47.25154113769531,9.394415855407715,24.056835174560547,123.5155258178711,203.75148010253906,117.3499984741211,165.3649444580078,147.60000610351562,512.7100219726562,289.8800048828125,436.3227844238281,194.269775390625,673.1627197265625,237.07000732421875,110.25361633300781,238.7869873046875,212.64602661132812,243.1719207763672
2025-01-30,5.397657871246338,41.44028091430664,48.68000030517578,3.778984546661377,101.14077758789062,111.74012756347656,436.15478515625,15.727977752685547,726.5239868164062,179.28005981445312,79.84540557861328,73.34164428710938,114.4458999633789,81.69082641601562,204.3270263671875,20.010000228881836,92.14495086669922,,49.49373245239258,9.633338928222656,24.40022087097168,124.464111328125,212.9442596435547,118.86000061035156,165.5767822265625,153.22999572753906,526.3599853515625,297.760009765625,409.3540954589844,199.69790649414062,683.6210327148438,234.63999938964844,114.3858871459961,244.4095001220703,216.97073364257812,247.31507873535156
2025-01-31,5.342202663421631,41.41032409667969,48.88999938964844,3.8083555698394775,100.95186614990234,112.03682708740234,435.9007263183594,15.303430557250977,728.8110961914062,177.92845153808594,80.1618881225586,72.92774200439453,115.1520004272461,83.12745666503906,205.47555541992188,19.43000030517578,90.88978576660156,,49.004669189453125,9.700236320495605,24.145137786865234,119.89094543457031,218.48362731933594,115.94999694824219,166.53981018066406,159.5500030517578,525.47998046875,297.6199951171875,409.4231872558594,202.8295135498047,685.790283203125,237.67999267578125,116.8013687133789,242.8643035888672,216.3656768798828,247.7433624267578
2025-02-03,5.564023971557617,41.340423583984375,49.400001525878906,3.7691943645477295,98.8839111328125,109.9104232788086,443.805419921875,14.760405540466309,720.67822265625,176.3992462158203,79.31132507324219,73.12235260009766,110.47789001464844,83.2356948852539,196.13037109375,19.3799991607666,89.5748519897461,,48.470458984375,9.413531303405762,23.527034759521484,116.48603057861328,214.98817443847656,114.2699966430664,163.94924926757812,155.64999389648438,520.25,298.29998779296875,405.3393859863281,200.0557861328125,694.0296020507812,237.4199981689453,112.3896255493164,238.03932189941406,212.46746826171875,243.09225463867188
2025-02-04,5.564023971557617,40.49164581298828,49.7400016784668,3.8083555698394775,100.60389709472656,110.63240051269531,444.3818664550781,14.878883361816406,721.0232543945312,176.16249084472656,79.0344009399414,74.02229309082031,111.05469512939453,83.84576416015625,200.30230712890625,19.290000915527344,90.31201934814453,,48.011478424072266,9.442200660705566,23.801746368408203,118.47306060791016,219.62899780273438,119.5,166.64576721191406,162.1999969482422,523.8800048828125,299.6700134277344,406.76971435546875,205.17575073242188,700.7265625,242.05999755859375,111.04215240478516,240.72097778320312,214.64964294433594,246.91668701171875
2025-02-05,5.591752052307129,40.5216064453125,50.220001220703125,3.778984546661377,103.29820251464844,110.3060302734375,443.3070983886719,14.92824935913086,732.0445556640625,178.24412536621094,81.04214477539062,74.99335479736328,111.98951721191406,84.67232513427734,204.73931884765625,19.649999618530273,93.24073028564453,,48.6961784362793,9.642895698547363,24.429658889770508,124.64384460449219,229.0784912109375,112.01000213623047,169.36158752441406,173.25999450683594,528.4199829101562,302.6499938964844,407.67718505859375,190.2135772705078,701.4031372070312,236.1699981689453,118.8176040649414,246.37338256835938,218.80577087402344,252.81272888183594
2025-02-06,5.582509517669678,38.54445266723633,49.709999084472656,3.7887749671936035,108.89558410644531,110.71153259277344,450.127197265625,15.017107963562012,728.633544921875,180.34555053710938,81.92239379882812,75.25711059570312,113.44147491455078,86.92565155029297,206.6338653564453,19.3799991607666,94.17711639404297,,48.515594482421875,9.662008285522461,24.13532066345215,128.4880828857422,228.44654846191406,110.16000366210938,163.06324768066406,167.47000122070312,533.1799926757812,302.9100036621094,410.17279052734375,190.48199462890625,708.4881591796875,238.8300018310547,119.33662414550781,247.5796356201172,218.5181121826172,245.93069458007812
2025-02-07,5.573266506195068,38.39466857910156,48.63999938964844,3.730034351348877,105.90303039550781,108.17962646484375,444.6261901855469,15.046727180480957,717.3660278320312,177.58314514160156,81.42786407470703,73.86225128173828,112.60609436035156,81.43499755859375,202.3343048095703,19.100000381469727,91.94572448730469,,48.500545501708984,9.671566009521484,23.870424270629883,129.64637756347656,222.03826904296875,107.55999755859375,161.75350952148438,162.50999450683594,525.8200073242188,299.67999267578125,404.18524169921875,184.25852966308594,711.0056762695312,229.14999389648438,121.1532211303711,244.24002075195312,215.1158447265625,241.26962280273438
2025-02-10,5.637964248657227,37.685691833496094,46.959999084472656,3.935626268386841,106.11181640625,111.60165405273438,450.3031005859375,15.550259590148926,733.5133056640625,181.1940155029297,82.8125228881836,74.23369598388672,113.43152618408203,83.53089141845703,204.1306915283203,19.770000457763672,95.5617904663086,,51.94660186767578,9.82447624206543,23.899856567382812,133.37081909179688,232.08016967773438,110.4800033569336,165.02786254882812,160.83999633789062,531.3300170898438,305.6300048828125,406.62176513671875,185.38194274902344,713.8715209960938,233.13999938964844,125.52503204345703,248.84568786621094,217.92298889160156,238.8594512939453
2025-02-11,5.610237121582031,40.042293548583984,45.779998779296875,4.02373743057251,105.12753295898438,109.42579650878906,450.18585205078125,15.579879760742188,743.8564453125,180.7401885986328,82.34768676757812,74.94100189208984,112.09890747070312,83.18649291992188,204.9062042236328,20.969999313354492,93.71888732910156,,51.8563117980957,9.872261047363281,21.19198989868164,132.60195922851562,232.08016967773438,111.0999984741211,165.63458251953125,157.74000549316406,529.1400146484375,303.8699951171875,405.852294921875,184.23866271972656,716.2597045898438,232.75999450683594,123.01972961425781,249.09490966796875,218.12136840820312,236.78785705566406
2025-02-12,5.573266506195068,43.487327575683594,45.529998779296875,4.043318271636963,107.14579010009766,109.97965240478516,448.0557861328125,14.987488746643066,747.0078735351562,178.46119689941406,80.67619323730469,74.14379119873047,110.92540740966797,81.1988296508789,202.58953857421875,22.479999542236328,91.32809448242188,,50.62235641479492,9.786248207092285,21.43726921081543,130.94442749023438,233.37371826171875,111.72000122070312,163.99737548828125,155.41000366210938,509.7099914550781,294.04998779296875,403.48492431640625,182.53863525390625,721.812255859375,228.92999267578125,111.03215789794922,247.7391357421875,218.3594207763672,237.4949951171875
2025-02-13,5.822816371917725,42.75838088989258,48.209999084472656,4.033527851104736,108.21952056884766,102.70042419433594,450.4887390136719,15.441655158996582,767.5755004882812,181.7958221435547,82.38725280761719,75.50012969970703,112.2182388305664,81.48419189453125,198.1230926513672,24.1299991607666,95.29283142089844,36.0,50.833030700683594,10.3309907913208,21.77084732055664,135.08824157714844,232.83062744140625,111.80999755859375,165.78866577148438,164.8300018310547,528.2899780273438,296.1600036621094,404.96453857421875,185.05384826660156,724.9766845703125,230.3699951171875,109.07582092285156,251.1385498046875,221.03756713867188,240.7915802001953
2025-02-14,5.785845756530762,43.09789276123047,47.630001068115234,3.9943675994873047,106.49954223632812,102.53230285644531,446.5315246582031,15.273811340332031,742.44384765625,166.9281463623047,81.84327697753906,74.16255950927734,112.74588775634766,79.69332885742188,200.15505981445312,23.600000381469727,99.13800811767578,36.650001525878906,51.45753479003906,10.397889137268066,22.084800720214844,138.6429443359375,230.1053924560547,113.0999984741211,165.86569213867188,159.5399932861328,522.530029296875,295.19000244140625,402.8832092285156,184.14915466308594,733.0467529296875,228.67999267578125,107.84812927246094,251.7965087890625,221.26573181152344,242.92295837402344
2025-02-18,5.896756649017334,45.94378662109375,48.099998474121094,3.7691943645477295,106.82763671875,104.31253814697266,455.15924072265625,14.88875675201416,735.2025756835938,169.69056701660156,85.63130187988281,74.9044418334961,114.56774139404297,81.36611938476562,199.0164031982422,27.389999389648438,106.3801040649414,47.150001525878906,54.196311950683594,10.541242599487305,22.457624435424805,139.1920928955078,225.65219116210938,114.27999877929688,167.22360229492188,160.32000732421875,525.0,300.42999267578125,404.0767822265625,182.6976776123047,712.8465576171875,226.64999389648438,109.75455474853516,255.4252166748047,224.92587280273438,251.03993225097656
2025-02-19,5.9799394607543945,45.72410583496094,47.18000030517578,3.739824056625366,107.364501953125,105.64772033691406,451.4853210449219,15.036853790283203,735.7755126953125,171.722900390625,86.69947052001953,76.53440856933594,115.38409423828125,85.18399810791016,197.25926208496094,25.719999313354492,103.95942687988281,46.0,53.79753494262695,10.856618881225586,22.290834426879883,139.02236938476562,225.8496551513672,114.69000244140625,168.74520874023438,154.36000061035156,500.9800109863281,274.0400085449219,409.1370849609375,184.18894958496094,700.3085327148438,226.6300048828125,107.63851165771484,256.541748046875,228.66539001464844,253.80868530273438
2025-02-20,6.053880214691162,44.48588943481445,46.58000183105469,3.553812265396118,106.63874816894531,106.66642761230469,451.31927490234375,15.175079345703125,734.0862426757812,174.04669189453125,88.0445556640625,76.81891632080078,118.02230072021484,82.80274200439453,196.42486572265625,26.09000015258789,102.78395080566406,48.2599983215332,53.6395263671875,10.684596061706543,22.57535743713379,139.90106201171875,223.88473510742188,114.16999816894531,167.28138732910156,150.85000610351562,493.9700012207031,270.2300109863281,411.30169677734375,183.4830780029297,691.4224853515625,222.8800048828125,104.63414001464844,257.00030517578125,229.20101928710938,254.1572723388672
2025-02-21,5.989181995391846,42.36894226074219,45.13999938964844,3.4069602489471436,103.48709869384766,101.95865631103516,447.50860595703125,15.076347351074219,728.277587890625,170.06161499023438,85.07743072509766,74.51424407958984,115.39405059814453,82.25170135498047,194.5990447998047,24.8700008392334,98.46060943603516,50.369998931884766,51.69830322265625,10.455230712890625,21.819900512695312,134.22952270507812,215.90647888183594,110.83999633789062,159.31698608398438,144.83999633789062,474.8399963378906,258.3399963378906,403.47357177734375,178.6116943359375,680.18798828125,216.5800018310547,95.8106460571289,249.2145538330078,222.16835021972656,245.62196350097656
2025-02-24,6.016909599304199,41.46025085449219,44.189998626708984,3.5146515369415283,101.70746612548828,99.01498413085938,448.0264587402344,14.849264144897461,727.042724609375,166.68968200683594,82.42680358886719,73.02613830566406,113.07442474365234,80.81507873535156,188.13006591796875,24.270000457763672,95.04377746582031,48.599998474121094,48.79659652709961,10.149409294128418,21.535381317138672,130.08572387695312,205.3115692138672,108.11000061035156,155.14698791503906,140.52999877929688,470.0799865722656,252.9499969482422,399.31243896484375,178.20407104492188,664.8438720703125,212.7100067138672,90.84993743896484,242.6649169921875,216.95089721679688,239.30763244628906
2025-02-25,5.998424530029297,40.58151626586914,43.040000915527344,3.5146515369415283,100.67349243164062,95.18917083740234,456.78118896484375,15.24419116973877,721.342529296875,163.6934814453125,79.41022491455078,71.77862548828125,110.85433959960938,78.62078094482422,185.89195251464844,22.989999771118164,92.86219787597656,48.15999984741211,48.84636306762695,10.158967018127441,21.309722900390625,126.44115447998047,199.9894561767578,103.95999908447266,155.26255798339844,136.6999969482422,457.95001220703125,248.89999389648438,393.2831726074219,174.3964080810547,654.26611328125,212.8000030517578,91.7282943725586,237.51095581054688,212.47738647460938,232.4554443359375
2025-02-26,6.100092887878418,40.55156326293945,43.540000915527344,3.524441719055176,102.92041015625,96.37853240966797,450.977294921875,15.24419116973877,737.8796997070312,166.63034057617188,80.40916442871094,73.12019348144531,114.29894256591797,76.08209228515625,191.04551696777344,23.520000457763672,97.33495330810547,46.58000183105469,49.931400299072266,10.359662055969238,21.721790313720703,131.08421325683594,210.25851440429688,104.73999786376953,156.11004638671875,138.97000122070312,470.4599914550781,253.94000244140625,395.09197998046875,171.7221221923828,670.3865356445312,214.35000610351562,98.42576599121094,243.06369018554688,216.17721557617188,236.94720458984375
2025-02-27,5.896756649017334,38.2948112487793,42.2599983215332,3.367799758911133,96.91539001464844,90.3623046875,449.736328125,14.878883361816406,689.246337890625,154.8927459716797,75.33537292480469,69.22320556640625,108.32565307617188,73.98619079589844,177.76402282714844,23.09000015258789,91.46755981445312,45.15999984741211,47.98033142089844,9.585554122924805,20.583703994750977,119.9708251953125,195.30914306640625,99.51000213623047,148.73309326171875,130.33999633789062,454.7099914550781,248.55999755859375,387.9754943847656,167.51678466796875,655.00244140625,208.74000549316406,92.23735809326172,228.08029174804688,203.58985900878906,221.400390625
2025-02-28,5.961454391479492,38.714210510253906,42.5,3.3580098152160645,100.63372802734375,91.00656127929688,456.3512878417969,14.878883361816406,700.4884033203125,156.3068084716797,75.89911651611328,70.18161010742188,109.37098693847656,73.13996124267578,177.2143096923828,23.729999542236328,93.2706069946289,46.849998474121094,48.70700454711914,9.681123733520508,20.70143699645996,124.73371124267578,196.91860961914062,99.86000061035156,151.36219787597656,131.69000244140625,457.2799987792969,250.5,392.3837585449219,169.286376953125,664.9134521484375,212.27999877929688,94.9921875,232.04795837402344,206.8334197998047,225.76263427734375
2025-03-03,5.933726787567139,36.82693099975586,41.54999923706055,3.2992687225341797,96.06037139892578,84.87138366699219,451.6612548828125,14.68142032623291,691.3800659179688,150.43304443359375,74.94963836669922,68.43013000488281,105.30913543701172,71.3490982055664,169.7931365966797,22.739999771118164,90.19247436523438,50.310001373291016,46.795753479003906,9.308403968811035,19.887113571166992,113.88990020751953,185.01048278808594,98.2300033569336,147.94337463378906,121.0999984741211,443.260009765625,241.74000549316406,383.98236083984375,166.0354766845703,651.8281860351562,205.02000427246094,85.25042724609375,222.3182373046875,199.52301025390625,217.0480499267578
2025-03-04,6.146305561065674,37.515933990478516,41.43000030517578,3.2209479808807373,97.78034973144531,84.77228546142578,450.7818603515625,14.62218189239502,699.6387329101562,151.164794921875,75.60240936279297,69.20735931396484,106.75269317626953,73.08091735839844,176.6940460205078,21.329999923706055,90.84993743896484,48.689998626708984,44.426597595214844,9.537769317626953,20.01465606689453,115.81703186035156,185.11911010742188,100.75,148.75234985351562,122.48999786376953,445.4700012207031,241.2899932861328,384.1009826660156,169.92266845703125,636.8522338867188,203.8000030517578,86.22859191894531,224.53134155273438,200.63397216796875,217.55599975585938
2025-03-05,6.284944534301758,38.184974670410156,41.439998626708984,3.2894790172576904,101.78700256347656,85.29757690429688,457.5238037109375,14.92824935913086,730.7867431640625,153.5874786376953,78.4197769165039,70.8717041015625,109.71942138671875,73.8779525756836,180.89544677734375,20.809999465942383,93.97789001464844,48.470001220703125,43.998558044433594,9.834033012390137,20.328611373901367,117.12507629394531,189.16748046875,101.66999816894531,152.63343811035156,124.77999877929688,447.9599914550781,244.6999969482422,396.36700439453125,172.01040649414062,653.2411499023438,208.36000061035156,87.72579956054688,228.6884002685547,204.95870971679688,222.02781677246094
2025-03-06,6.155548095703125,38.334754943847656,39.060001373291016,3.710453748703003,99.68922424316406,81.7889404296875,455.481689453125,14.938122749328613,706.1786499023438,149.84962463378906,75.86034393310547,68.52715301513672,104.92088317871094,70.42414855957031,172.62025451660156,20.75,88.9273452758789,46.5,41.26109313964844,9.46131420135498,19.57316017150879,110.40511322021484,177.1902618408203,98.8499984741211,151.08424377441406,117.91999816894531,445.7300109863281,243.16000366210938,392.2849426269531,171.34432983398438,624.841552734375,200.6999969482422,81.88672637939453,219.09825134277344,196.4381561279297,214.5681610107422
2025-03-07,6.2387309074401855,39.942440032958984,39.29999923706055,3.8768856525421143,102.33382415771484,84.137939453125,458.0318908691406,14.957868576049805,723.347900390625,153.9434356689453,78.38008880615234,70.4241714477539,108.05684661865234,71.04405975341797,173.84732055664062,20.639999389648438,92.60318756103516,51.0,41.50995635986328,9.604667663574219,20.348236083984375,112.5219497680664,192.50491333007812,100.30999755859375,156.0997314453125,125.55000305175781,450.8800048828125,243.2100067138672,388.7464599609375,172.8455352783203,622.5827026367188,199.25,84.88111114501953,224.39178466796875,202.20118713378906,222.0178680419922
2025-03-10,6.2664594650268555,39.68780517578125,36.060001373291016,3.759404182434082,97.02473449707031,78.25056457519531,451.4755554199219,14.780152320861816,674.8330078125,148.3169403076172,73.22154235839844,67.163818359375,104.50274658203125,69.86327362060547,167.5157470703125,19.93000030517578,86.74576568603516,53.0,40.35523986816406,9.145936965942383,19.445613861083984,106.8204574584961,182.1272430419922,96.62999725341797,150.0579071044922,116.37999725341797,429.8500061035156,233.9600067138672,375.7490234375,165.09205627441406,595.0487670898438,194.5399932861328,77.87421417236328,213.86453247070312,192.8474578857422,210.7337188720703
2025-03-11,6.164790630340576,37.19639587402344,36.849998474121094,3.798564910888672,93.30640411376953,78.19110107421875,443.6686096191406,14.651801109313965,681.8470458984375,145.35040283203125,72.77513122558594,65.76382446289062,86.68241882324219,70.10926818847656,167.82989501953125,19.780000686645508,88.70819854736328,52.15999984741211,41.609493255615234,9.050369262695312,18.86676025390625,108.5978012084961,187.6962432861328,96.76000213623047,148.2376251220703,111.48999786376953,430.67999267578125,234.25,376.0356750488281,163.2706298828125,602.7308349609375,196.58999633789062,82.96469116210938,213.5554962158203,190.56605529785156,208.3434295654297
2025-03-12,6.11857795715332,36.80695724487305,38.369998931884766,3.8279356956481934,94.7579574584961,80.30223846435547,440.8350830078125,14.859137535095215,694.8475952148438,147.39730834960938,75.97938537597656,67.36479949951172,86.35389709472656,71.5458984375,173.91600036621094,20.68000030517578,95.27289581298828,50.439998626708984,42.76420974731445,9.289290428161621,19.05316925048828,115.5780258178711,191.78408813476562,100.79000091552734,147.94712829589844,112.69999694824219,432.4599914550781,239.22000122070312,378.82293701171875,166.32626342773438,616.5128173828125,198.88999938964844,85.22047424316406,219.83596801757812,194.4940185546875,211.16200256347656
2025-03-13,5.9799394607543945,36.47743225097656,37.40999984741211,3.8279356956481934,93.87310028076172,80.52027893066406,444.35455322265625,14.760405540466309,686.1740112304688,148.27737426757812,74.65998840332031,67.47470092773438,84.9501724243164,70.93582153320312,168.43850708007812,23.700000762939453,94.51581573486328,48.439998626708984,41.83844757080078,9.107708930969238,18.711261749267578,115.41825103759766,188.9502410888672,98.11000061035156,147.1144561767578,112.05000305175781,428.5799865722656,241.55999755859375,374.3751525878906,161.9966278076172,587.7349243164062,193.88999938964844,82.93475341796875,218.8689727783203,193.52195739746094,209.9170379638672
2025-03-14,6.275701522827148,37.67570495605469,38.970001220703125,3.9454166889190674,97.80022430419922,85.5552749633789,446.550537109375,14.869010925292969,705.3487548828125,153.92369079589844,78.0626449584961,70.59349060058594,86.35389709472656,72.46100616455078,170.89256286621094,24.049999237060547,100.40312957763672,54.81999969482422,44.327056884765625,9.231949806213379,19.322166442871094,121.49972534179688,193.07760620117188,100.97000122070312,151.6071014404297,117.94000244140625,446.2300109863281,247.42999267578125,384.05157470703125,164.71383666992188,605.1494140625,197.9499969482422,87.28661346435547,225.86720275878906,199.4932403564453,218.2133331298828
2025-03-17,6.19251823425293,38.68425369262695,39.040000915527344,3.955206871032715,100.21615600585938,88.12234497070312,451.2659912109375,14.88875675201416,721.4808349609375,153.7259063720703,77.6856689453125,71.11724853515625,89.76862335205078,73.84843444824219,173.0031280517578,25.690000534057617,102.7142333984375,55.650001525878906,44.54605484008789,9.337075233459473,19.302457809448242,119.36272430419922,192.05072021484375,104.58999633789062,152.93357849121094,121.37000274658203,453.510009765625,255.11000061035156,384.18994140625,163.51943969726562,602.4603271484375,195.74000549316406,88.91356658935547,228.24978637695312,202.78640747070312,222.1573028564453
2025-03-18,6.312671661376953,38.62434005737305,38.15999984741211,3.984577178955078,99.56991577148438,86.98252868652344,451.65814208984375,14.740659713745117,722.2515258789062,151.79766845703125,76.74324798583984,70.29645538330078,88.47440338134766,72.88412475585938,170.6123809814453,25.920000076293945,101.32955932617188,56.41999816894531,44.137916564941406,9.317961692810059,19.263042449951172,115.26846313476562,186.29412841796875,103.51000213623047,151.3262939453125,119.72000122070312,447.989990234375,253.8800048828125,379.070068359375,159.91644287109375,580.01123046875,192.82000732421875,84.53788757324219,224.72076416015625,200.09588623046875,218.71131896972656
2025-03-19,6.340399742126465,38.53446960449219,38.83000183105469,4.033527851104736,99.78865051269531,90.72903442382812,450.717041015625,14.977615356445312,726.0053100585938,152.73707580566406,77.30870056152344,71.24793243408203,88.11601257324219,73.41547393798828,171.23321533203125,24.1200008392334,101.66825103759766,56.33000183105469,44.69537353515625,9.337075233459473,19.282751083374023,117.35552978515625,193.10723876953125,106.2300033569336,153.23373413085938,117.91000366210938,450.2799987792969,258.70001220703125,383.3201599121094,163.121337890625,581.7044067382812,195.5399932861328,89.0413818359375,226.70458984375,201.7246856689453,221.16134643554688
2025-03-20,6.220246315002441,38.075130462646484,38.650001525878906,3.9981632232666016,98.47628784179688,89.76761627197266,448.75634765625,14.908503532409668,725.1657104492188,152.65798950195312,76.93172454833984,70.93605041503906,87.78748321533203,73.2088394165039,174.88926696777344,23.959999084472656,102.60465240478516,56.209999084472656,44.30714797973633,9.394415855407715,19.134952545166016,118.36412048339844,188.7098846435547,107.13999938964844,152.93357849121094,119.06999969482422,449.989990234375,258.5,382.3515319824219,162.0364532470703,583.6365356445312,194.9499969482422,88.95152282714844,226.345703125,200.11575317382812,217.83485412597656
2025-03-21,6.201761245727539,38.57440948486328,38.25,3.752575397491455,95.79193115234375,87.3888931274414,449.32489013671875,14.711039543151855,707.5418701171875,150.42315673828125,75.2353515625,69.94894409179688,87.12047576904297,73.13996124267578,174.16001892089844,24.260000228881836,94.35643768310547,53.959999084472656,43.461021423339844,9.317961692810059,19.134952545166016,117.5352783203125,189.81912231445312,106.44000244140625,151.83949279785156,119.06999969482422,448.6000061035156,262.4200134277344,386.72027587890625,163.2208709716797,593.8452758789062,196.2100067138672,88.50215911865234,224.07278442382812,198.0201416015625,216.56005859375
2025-03-24,6.275701522827148,39.662841796875,39.25,3.732928514480591,97.75051879882812,90.63983154296875,450.0699462890625,14.632054328918457,719.0211181640625,153.2216033935547,77.36821746826172,72.05189514160156,90.59493255615234,73.48435974121094,178.52561950683594,24.219999313354492,96.56790924072266,52.9900016784668,44.108062744140625,9.442200660705566,19.588197708129883,121.24009704589844,189.41307067871094,113.8499984741211,154.99594116210938,124.8499984741211,457.7699890136719,267.1499938964844,388.5191345214844,166.89356994628906,616.3540649414062,203.25999450683594,93.55486297607422,229.9145965576172,203.89976501464844,223.76742553710938
2025-03-25,6.211003303527832,38.953861236572266,38.869998931884766,3.7427523136138916,93.67426300048828,89.41081237792969,448.46221923828125,14.790024757385254,717.9343872070312,151.9262237548828,77.05077362060547,71.46971893310547,89.54959869384766,73.47451782226562,178.26937866210938,24.200000762939453,93.8185043334961,52.20000076293945,43.19225311279297,9.32751750946045,19.400991439819336,120.5210952758789,186.4517822265625,114.80999755859375,155.063720703125,124.27999877929688,457.2300109863281,269.1099853515625,390.57501220703125,169.7600555419922,623.7840576171875,205.7100067138672,91.44790649414062,228.93763732910156,202.79734802246094,222.69078063964844
2025-03-26,6.109335899353027,38.694236755371094,37.66999816894531,3.7231054306030273,91.90457916259766,86.86359405517578,452.3639831542969,14.444463729858398,697.2086181640625,148.9992218017578,75.53297424316406,69.85487365722656,87.61824035644531,72.57908630371094,170.97698974609375,23.420000076293945,91.7763671875,52.619998931884766,42.425758361816406,9.079039573669434,19.075834274291992,113.60079956054688,177.54812622070312,110.19000244140625,153.35963439941406,114.93000030517578,449.8999938964844,263.4100036621094,385.4451904296875,164.2858428955078,608.5158081054688,201.1300048828125,81.50227355957031,221.3213348388672,197.11634826660156,216.22109985351562
