Date,UMC,GFS,TSEM,GSM,ENTG,MKSI,LIN,SHECY,ASML,AMAT,LRCX,KLAC,TER,TOELY,TSM,INTC,MU,SNDK,WDC,ASX,AMKR,NVDA,AVGO,AMD,QCOM,ARM,SNPS,CDNS,MSFT,GOOGL,META,AMZN,VRT,SMH,SOXX,XSD
2025-03-04,6.146305561065674,37.515933990478516,41.43000030517578,3.2209479808807373,97.78035736083984,84.77227020263672,450.7818908691406,14.62218189239502,699.6387329101562,151.16481018066406,75.60242462158203,69.20735168457031,106.75269317626953,73.08091735839844,176.69406127929688,21.329999923706055,90.84994506835938,48.689998626708984,44.42660140991211,9.537769317626953,20.01465606689453,115.81702423095703,185.11911010742188,100.75,148.75238037109375,122.48999786376953,445.4700012207031,241.2899932861328,384.1009826660156,169.92263793945312,636.8521728515625,203.8000030517578,86.22859954833984,224.53134155273438,200.6339569091797,217.55599975585938
2025-03-05,6.284944534301758,38.184974670410156,41.439998626708984,3.2894790172576904,101.78700256347656,85.2975845336914,457.5238037109375,14.92824935913086,730.7867431640625,153.58749389648438,78.41976928710938,70.87169647216797,109.71941375732422,73.8779525756836,180.89544677734375,20.809999465942383,93.9778823852539,48.470001220703125,43.99856185913086,9.834033012390137,20.32861328125,117.12507629394531,189.16749572753906,101.66999816894531,152.63343811035156,124.77999877929688,447.9599914550781,244.6999969482422,396.36700439453125,172.01043701171875,653.2412109375,208.36000061035156,87.72578430175781,228.6884002685547,204.9586944580078,222.02783203125
2025-03-06,6.155548095703125,38.334754943847656,39.060001373291016,3.710453748703003,99.68922424316406,81.7889404296875,455.481689453125,14.938122749328613,706.1785888671875,149.84962463378906,75.86034393310547,68.52716064453125,104.9208755493164,70.42414855957031,172.62026977539062,20.75,88.9273452758789,46.5,41.26109313964844,9.46131420135498,19.57316017150879,110.40510559082031,177.1902313232422,98.8499984741211,151.084228515625,117.91999816894531,445.7300109863281,243.16000366210938,392.284912109375,171.3443145751953,624.841552734375,200.6999969482422,81.88673400878906,219.09825134277344,196.43817138671875,214.56814575195312
2025-03-07,6.2387309074401855,39.942440032958984,39.29999923706055,3.8768858909606934,102.33381652832031,84.13795471191406,458.0318603515625,14.957868576049805,723.3480224609375,153.9434356689453,78.38009643554688,70.42417907714844,108.05685424804688,71.04405975341797,173.84732055664062,20.639999389648438,92.6031723022461,51.0,41.50995635986328,9.604668617248535,20.348234176635742,112.52195739746094,192.50491333007812,100.30999755859375,156.09971618652344,125.55000305175781,450.8800048828125,243.2100067138672,388.7464599609375,172.84552001953125,622.5827026367188,199.25,84.88111877441406,224.39178466796875,202.20120239257812,222.01785278320312
2025-03-10,6.2664594650268555,39.68780517578125,36.060001373291016,3.759404420852661,97.02474212646484,78.25056457519531,451.4756164550781,14.780152320861816,674.8330688476562,148.3169403076172,73.22154235839844,67.16381072998047,104.50274658203125,69.86327362060547,167.51576232910156,19.93000030517578,86.74575805664062,53.0,40.35524368286133,9.145936965942383,19.445615768432617,106.82046508789062,182.12725830078125,96.62999725341797,150.0579071044922,116.37999725341797,429.8500061035156,233.9600067138672,375.7490539550781,165.09205627441406,595.0487670898438,194.5399932861328,77.87422180175781,213.86453247070312,192.84744262695312,210.7337188720703
2025-03-11,6.164790630340576,37.19639587402344,36.849998474121094,3.798564910888672,93.30640411376953,78.19110870361328,443.6685791015625,14.651801109313965,681.8471069335938,145.35040283203125,72.77513122558594,65.76382446289062,86.68241882324219,70.10926818847656,167.82989501953125,19.780000686645508,88.70819854736328,52.15999984741211,41.6094970703125,9.050369262695312,18.866758346557617,108.5978012084961,187.6962432861328,96.76000213623047,148.2376251220703,111.48999786376953,430.67999267578125,234.25,376.0356750488281,163.2706298828125,602.7308349609375,196.58999633789062,82.9646987915039,213.5554962158203,190.56605529785156,208.3434295654297
2025-03-12,6.11857795715332,36.80695724487305,38.369998931884766,3.8279354572296143,94.7579574584961,80.3022232055664,440.8350524902344,14.859137535095215,694.8475952148438,147.3972930908203,75.97937774658203,67.36479949951172,86.35388946533203,71.5458984375,173.91600036621094,20.68000030517578,95.27289581298828,50.439998626708984,42.76421356201172,9.289290428161621,19.05316925048828,115.57803344726562,191.7841033935547,100.79000091552734,147.94715881347656,112.69999694824219,432.4599914550781,239.22000122070312,378.82293701171875,166.3262481689453,616.5126953125,198.88999938964844,85.2204818725586,219.83596801757812,194.4940185546875,211.16197204589844
2025-03-13,5.9799394607543945,36.47743225097656,37.40999984741211,3.8279354572296143,93.87310791015625,80.52027893066406,444.3545227050781,14.760405540466309,686.1738891601562,148.27735900878906,74.65999603271484,67.4747085571289,84.95015716552734,70.93582153320312,168.43850708007812,23.700000762939453,94.51581573486328,48.439998626708984,41.83845138549805,9.107709884643555,18.711265563964844,115.41825103759766,188.95025634765625,98.11000061035156,147.11444091796875,112.05000305175781,428.5799865722656,241.55999755859375,374.37518310546875,161.99661254882812,587.7349853515625,193.88999938964844,82.93476104736328,218.8689727783203,193.52195739746094,209.91705322265625
2025-03-14,6.275701522827148,37.67570495605469,38.970001220703125,3.9454166889190674,97.80023956298828,85.5552749633789,446.550537109375,14.869010925292969,705.3486938476562,153.92369079589844,78.06263732910156,70.59349060058594,86.35388946533203,72.46100616455078,170.892578125,24.049999237060547,100.40312957763672,54.81999969482422,44.32705307006836,9.231948852539062,19.322166442871094,121.49972534179688,193.07760620117188,100.97000122070312,151.60711669921875,117.94000244140625,446.2300109863281,247.42999267578125,384.05157470703125,164.7138214111328,605.1494750976562,197.9499969482422,87.28660583496094,225.86720275878906,199.4932403564453,218.2133331298828
2025-03-17,6.19251823425293,38.68425369262695,39.040000915527344,3.955206871032715,100.21615600585938,88.1223373413086,451.2659912109375,14.88875675201416,721.4808959960938,153.72592163085938,77.6856689453125,71.11724853515625,89.76861572265625,73.84843444824219,173.00311279296875,25.690000534057617,102.71421813964844,55.650001525878906,44.546051025390625,9.337075233459473,19.302457809448242,119.36272430419922,192.05072021484375,104.58999633789062,152.93359375,121.37000274658203,453.510009765625,255.11000061035156,384.1899719238281,163.5194549560547,602.4603271484375,195.74000549316406,88.91356658935547,228.24978637695312,202.7864227294922,222.15731811523438
2025-03-18,6.312671661376953,38.62434005737305,38.15999984741211,3.9845774173736572,99.5699234008789,86.98252868652344,451.65814208984375,14.740659713745117,722.25146484375,151.79766845703125,76.74324035644531,70.29646301269531,88.47440338134766,72.88412475585938,170.6123809814453,25.920000076293945,101.32955932617188,56.41999816894531,44.137916564941406,9.317961692810059,19.263044357299805,115.26846313476562,186.29412841796875,103.51000213623047,151.32630920410156,119.72000122070312,447.989990234375,253.8800048828125,379.0700378417969,159.9164276123047,580.0112915039062,192.82000732421875,84.53788757324219,224.72076416015625,200.09588623046875,218.71131896972656
2025-03-19,6.340399742126465,38.53446960449219,38.83000183105469,4.033527851104736,99.78864288330078,90.72903442382812,450.71697998046875,14.977615356445312,726.0053100585938,152.73707580566406,77.30870819091797,71.2479248046875,88.11602020263672,73.41547393798828,171.2332305908203,24.1200008392334,101.66825103759766,56.33000183105469,44.695369720458984,9.337075233459473,19.282751083374023,117.35552978515625,193.1072235107422,106.2300033569336,153.23373413085938,117.91000366210938,450.2799987792969,258.70001220703125,383.3202209472656,163.121337890625,581.7044067382812,195.5399932861328,89.04137420654297,226.70458984375,201.7246856689453,221.16134643554688
2025-03-20,6.220246315002441,38.075130462646484,38.650001525878906,3.9981634616851807,98.47628784179688,89.76762390136719,448.7563171386719,14.908503532409668,725.1657104492188,152.65797424316406,76.93172454833984,70.9360580444336,87.7874755859375,73.2088394165039,174.88926696777344,23.959999084472656,102.60464477539062,56.209999084472656,44.30714797973633,9.394415855407715,19.134952545166016,118.3641128540039,188.7098846435547,107.13999938964844,152.93359375,119.06999969482422,449.989990234375,258.5,382.3515625,162.0364532470703,583.6365966796875,194.9499969482422,88.9515151977539,226.345703125,200.11575317382812,217.83485412597656
2025-03-21,6.201761245727539,38.57440948486328,38.25,3.752575397491455,95.79192352294922,87.38888549804688,449.32489013671875,14.711039543151855,707.5418701171875,150.42315673828125,75.2353515625,69.94894409179688,87.12046813964844,73.13996124267578,174.16001892089844,24.260000228881836,94.35643005371094,53.959999084472656,43.46102523803711,9.317961692810059,19.134952545166016,117.5352783203125,189.81912231445312,106.44000244140625,151.83950805664062,119.06999969482422,448.6000061035156,262.4200134277344,386.7202453613281,163.22088623046875,593.8451538085938,196.2100067138672,88.50215148925781,224.07278442382812,198.02015686035156,216.56004333496094
2025-03-24,6.275701522827148,39.662841796875,39.25,3.73292875289917,97.75051879882812,90.63983917236328,450.0699768066406,14.632054328918457,719.0210571289062,153.22157287597656,77.36822509765625,72.05188751220703,90.59492492675781,73.48435974121094,178.52561950683594,24.219999313354492,96.56790924072266,52.9900016784668,44.10805892944336,9.442200660705566,19.588197708129883,121.24009704589844,189.41307067871094,113.8499984741211,154.99594116210938,124.8499984741211,457.7699890136719,267.1499938964844,388.5191345214844,166.8935546875,616.3540649414062,203.25999450683594,93.55486297607422,229.9145965576172,203.8997802734375,223.76742553710938
2025-03-25,6.211003303527832,38.953861236572266,38.869998931884766,3.7427520751953125,93.67427062988281,89.41082763671875,448.46221923828125,14.790024757385254,717.9344482421875,151.92620849609375,77.05077362060547,71.46971130371094,89.54959869384766,73.47451782226562,178.26937866210938,24.200000762939453,93.81849670410156,52.20000076293945,43.19225311279297,9.327518463134766,19.400989532470703,120.52110290527344,186.4517822265625,114.80999755859375,155.063720703125,124.27999877929688,457.2300109863281,269.1099853515625,390.5749816894531,169.7600555419922,623.7839965820312,205.7100067138672,91.44790649414062,228.93763732910156,202.79733276367188,222.6907958984375
2025-03-26,6.109335899353027,38.694236755371094,37.66999816894531,3.7231051921844482,91.90457916259766,86.86358642578125,452.36395263671875,14.444463729858398,697.2085571289062,148.99923706054688,75.53296661376953,69.8548812866211,87.61824035644531,72.57908630371094,170.9770050048828,23.420000076293945,91.77637481689453,52.619998931884766,42.42575454711914,9.079039573669434,19.075834274291992,113.60079956054688,177.54812622070312,110.19000244140625,153.359619140625,114.93000030517578,449.8999938964844,263.4100036621094,385.44525146484375,164.2858428955078,608.5158081054688,201.1300048828125,81.50228118896484,221.3213348388672,197.11634826660156,216.22109985351562
2025-03-27,6.137063026428223,37.96529006958008,36.72999954223633,3.7231051921844482,92.0040054321289,84.06857299804688,455.59918212890625,14.632054328918457,682.2620239257812,146.03269958496094,74.21356964111328,69.30636596679688,85.29861450195312,72.15597534179688,165.7935028076172,23.6200008392334,90.81009674072266,52.880001068115234,41.718994140625,8.86878776550293,18.051095962524414,111.27405548095703,170.3380584716797,106.6500015258789,152.95294189453125,112.47000122070312,446.2300109863281,262.5400085449219,386.048095703125,161.4790802001953,600.1497192382812,201.36000061035156,76.20992279052734,217.07455444335938,193.23300170898438,210.9177703857422
2025-03-28,6.053880214691162,36.8369140625,35.43000030517578,3.5757529735565186,88.22600555419922,80.86717987060547,450.0895690917969,14.247000694274902,666.4064331054688,143.44190979003906,72.03111267089844,66.69253540039062,82.4115219116211,69.44999694824219,162.84695434570312,22.709999084472656,88.10054016113281,48.970001220703125,40.434871673583984,8.41005802154541,18.031391143798828,109.51651763916016,167.49563598632812,103.22000122070312,147.8696746826172,107.80000305175781,437.95001220703125,256.69000244140625,374.4048156738281,153.60617065429688,574.4139404296875,192.72000122070312,74.14289855957031,211.51185607910156,187.39312744140625,201.46743774414062
2025-03-31,6.608433723449707,36.85688400268555,35.65999984741211,3.644517421722412,86.97330474853516,79.43994140625,456.4913330078125,14.260000228881836,654.6011352539062,143.50125122070312,72.1203842163086,67.30638885498047,82.2323226928711,68.44999694824219,163.58607482910156,22.709999084472656,86.669189453125,47.61000061035156,40.24574279785156,8.371829986572266,17.79491424560547,108.22832489013672,165.8218536376953,102.73999786376953,148.73143005371094,106.79000091552734,428.8500061035156,254.3300018310547,371.034423828125,153.9147186279297,574.0354614257812,190.25999450683594,72.09585571289062,210.81402587890625,186.88658142089844,200.1416015625
2025-04-01,6.451310157775879,35.92822265625,36.470001220703125,3.6248703002929688,85.70071411132812,79.55887603759766,457.91278076171875,14.199999809265137,659.2542114257812,144.03521728515625,72.24935913085938,67.56974792480469,82.24227905273438,68.2699966430664,166.1876678466797,22.049999237060547,88.48456573486328,48.11000061035156,40.70363998413086,8.59163761138916,17.84418296813965,109.99585723876953,166.90139770507812,102.77999877929688,148.189208984375,106.9800033569336,435.94000244140625,258.7900085449219,377.75543212890625,156.33331298828125,583.6365966796875,192.1699981689453,75.16143035888672,211.83087158203125,186.9859161376953,200.94908142089844
2025-04-02,6.211003303527832,37.126495361328125,37.34000015258789,3.673987865447998,85.32291412353516,80.55992889404297,460.51068115234375,14.149999618530273,660.9039306640625,146.1019287109375,73.19178771972656,67.93904876708984,83.2477798461914,69.87999725341797,167.91221618652344,21.979999542236328,88.37483215332031,47.66999816894531,41.589595794677734,8.629865646362305,18.35654640197754,110.26546478271484,170.43710327148438,102.95999908447266,149.18650817871094,108.13999938964844,438.54998779296875,264.94000244140625,377.7060546875,156.30348205566406,581.574951171875,196.00999450683594,76.998779296875,213.4259033203125,188.1876678466797,203.60073852539062
2025-04-03,5.952211856842041,34.32053756713867,31.600000381469727,3.3792829513549805,71.52332305908203,63.700626373291016,458.04022216796875,13.640000343322754,615.668701171875,133.99844360351562,64.70002746582031,61.466827392578125,74.75574493408203,65.33000183105469,155.09141540527344,22.43000030517578,74.15106964111328,38.2599983215332,33.99436569213867,7.836644172668457,15.617353439331055,101.65753936767578,152.53073120117188,93.80000305175781,134.99209594726562,97.72000122070312,417.760009765625,248.91000366210938,368.78082275390625,150.0131072998047,529.4758911132812,178.41000366210938,67.37268829345703,194.96336364746094,169.1980743408203,179.37680053710938
2025-04-04,5.758118152618408,31.494613647460938,29.649999618530273,3.2908711433410645,65.01124572753906,59.755882263183594,429.3551025390625,12.460000038146973,598.2127685546875,125.53392028808594,58.618900299072266,57.08171463012695,68.41410064697266,60.65999984741211,144.665283203125,19.850000381469727,64.55552673339844,30.110000610351562,30.400815963745117,7.330129623413086,14.661590576171875,94.17801666259766,144.8848876953125,85.76000213623047,123.41193389892578,87.70999908447266,388.1300048828125,232.8800048828125,355.6647644042969,144.91712951660156,502.6943359375,171.0,59.324310302734375,180.23916625976562,156.5548858642578,166.79629516601562
2025-04-07,5.665692329406738,32.16364669799805,31.850000381469727,3.0158133506774902,66.4528579711914,62.43196487426758,417.4928283691406,12.489999771118164,608.3782348632812,131.3681182861328,61.70410919189453,59.86288070678711,72.54563903808594,61.060001373291016,144.04443359375,19.56999969482422,68.19625091552734,31.479999542236328,31.017990112304688,7.253674507141113,15.144396781921387,97.50334930419922,152.6595001220703,83.63999938964844,125.60015869140625,88.62999725341797,380.8999938964844,233.82000732421875,353.7077941894531,146.0617218017578,514.1679077148438,175.25999450683594,63.72794723510742,184.32644653320312,160.1700897216797,169.8367462158203
2025-04-08,5.656449794769287,30.326297760009766,30.899999618530273,3.0452840328216553,62.55556106567383,58.25925064086914,405.20904541015625,12.710000038146973,588.1560668945312,127.52153015136719,59.769657135009766,59.35694122314453,67.65747833251953,61.619998931884766,139.31422424316406,18.1299991607666,65.3734359741211,32.349998474121094,31.40620994567871,7.091207504272461,14.701003074645996,96.16522979736328,154.53135681152344,78.20999908447266,120.70086669921875,85.81999969482422,381.5899963378906,231.63999938964844,350.44610595703125,144.02133178710938,508.39129638671875,170.66000366210938,62.80927276611328,179.3917999267578,153.8037872314453,160.12722778320312
2025-04-09,6.257216453552246,36.12793731689453,35.29999923706055,3.2712244987487793,78.02543640136719,72.55149841308594,437.2077331542969,13.920000076293945,678.9328002929688,148.059814453125,70.54307556152344,69.63408660888672,79.08638763427734,67.45999908447266,156.4414825439453,21.530000686645508,77.67211151123047,36.58000183105469,36.13456344604492,7.979997634887695,17.716089248657227,114.17000579833984,183.37164306640625,96.83999633789062,139.02964782714844,106.58999633789062,428.70001220703125,264.6499938964844,385.9591979980469,157.9656524658203,583.4075317382812,191.10000610351562,72.71497344970703,210.176025390625,182.3676300048828,191.90745544433594
2025-04-10,6.044637680053711,33.761348724365234,33.689998626708984,3.1828129291534424,68.50092315673828,63.67089080810547,423.3945617675781,13.319999694824219,641.6796264648438,136.697998046875,65.90038299560547,65.02521514892578,71.96822357177734,63.88999938964844,148.93231201171875,19.8799991607666,69.8719711303711,31.075000762939453,34.711082458496094,7.511710166931152,15.755297660827637,107.4194564819336,170.6450653076172,88.69999694824219,130.1315155029297,100.45999908447266,406.8900146484375,254.02000427246094,376.92523193359375,152.103271484375,544.0867309570312,181.22000122070312,67.6323013305664,195.60137939453125,167.4600067138672,174.0734405517578
2025-04-11,6.349642276763916,33.282039642333984,33.91999816894531,3.251577377319336,69.31616973876953,64.94944763183594,433.1490478515625,13.479999542236328,660.706298828125,143.32327270507812,66.9420166015625,66.35787963867188,73.32215881347656,68.55999755859375,154.79579162597656,19.739999771118164,69.37325286865234,31.969999313354492,34.24322509765625,7.932212829589844,16.297224044799805,110.7747573852539,180.1925048828125,93.4000015258789,134.82748413085938,103.98999786376953,421.2099914550781,259.4700012207031,383.94287109375,156.40298461914062,541.3777465820312,184.8699951171875,69.50960540771484,200.685546875,171.08509826660156,176.21673583984375
2025-04-14,6.358884811401367,33.6115608215332,34.34000015258789,3.300694704055786,72.42803955078125,67.87332916259766,437.2665710449219,13.800000190734863,664.7171630859375,142.9178466796875,67.31897735595703,66.33312225341797,73.53121948242188,70.12999725341797,153.5738067626953,20.309999465942383,70.83950805664062,33.54999923706055,35.6567497253418,7.855758190155029,16.730764389038086,110.55506134033203,176.64686584472656,94.5,134.76939392089844,105.05999755859375,421.9800109863281,260.55999755859375,383.3102722167969,158.3239288330078,529.33642578125,182.1199951171875,71.4667739868164,200.984619140625,172.2173309326172,178.42977905273438
2025-04-15,6.3866119384765625,33.331966400146484,35.040000915527344,3.3203420639038086,71.68238830566406,66.58484649658203,442.1094970703125,13.729999542236328,674.8824462890625,143.82757568359375,67.89435577392578,66.95093536376953,73.73033142089844,70.69000244140625,155.04214477539062,19.850000381469727,70.85946655273438,33.22999954223633,35.76625061035156,8.056453704833984,16.82929801940918,112.04297637939453,177.231201171875,95.29000091552734,134.19815063476562,103.80000305175781,425.6499938964844,264.30999755859375,381.2544250488281,155.57687377929688,519.4166259765625,179.58999633789062,72.60511779785156,202.29055786132812,172.9224853515625,178.00112915039062
2025-04-16,6.331157207489014,31.574499130249023,34.02000045776367,3.389106273651123,67.20844268798828,63.12575912475586,439.18804931640625,13.479999542236328,627.2368774414062,136.64854431152344,64.62067413330078,63.58265686035156,70.84324645996094,68.8499984741211,149.46444702148438,19.229999542236328,69.15380859375,32.029998779296875,35.45766067504883,7.846201419830322,15.912947654724121,104.3437728881836,172.93289184570312,88.29000091552734,131.42898559570312,101.0,415.6499938964844,259.260009765625,367.2982177734375,152.61087036132812,500.2840881347656,174.3300018310547,71.5466537475586,193.7471466064453,166.24832153320312,172.38873291015625
2025-04-17,6.294186592102051,31.654382705688477,35.470001220703125,3.3792829513549805,68.33191680908203,63.15549850463867,443.23687744140625,13.430000305175781,632.4035034179688,135.9267120361328,63.25166702270508,62.8143424987793,70.9328384399414,69.33000183105469,149.533447265625,18.93000030517578,68.62516021728516,31.290000915527344,36.343605041503906,7.721961975097656,15.735591888427734,101.34796142578125,169.34765625,87.5,132.3197479248047,100.7300033569336,413.32000732421875,260.2200012207031,363.5126647949219,150.45106506347656,499.45745849609375,172.61000061035156,73.10440826416016,191.9327850341797,165.41404724121094,172.2591552734375
2025-04-21,6.211003303527832,31.31487274169922,35.279998779296875,3.4676942825317383,67.12891387939453,59.795528411865234,435.12939453125,13.260000228881836,617.1209106445312,134.0478973388672,61.89259338378906,61.46485137939453,69.4992446899414,68.80000305175781,145.7098388671875,18.84000015258789,66.57038116455078,29.809999465942383,35.796112060546875,7.655063629150391,15.65676498413086,96.77438354492188,164.6135711669922,85.55999755859375,131.81626892089844,96.83000183105469,402.3599853515625,251.55999755859375,354.9531555175781,146.9774169921875,482.7052917480469,167.32000732421875,67.4725341796875,187.2473602294922,162.52389526367188,169.11898803710938
2025-04-22,6.284944534301758,31.66436767578125,35.38999938964844,3.565929412841797,68.9284439086914,62.30311584472656,445.677978515625,13.329999923706055,630.9512329101562,136.75732421875,62.973899841308594,63.005428314208984,70.97265625,69.18000030517578,149.19834899902344,19.510000228881836,70.03157806396484,29.6200008392334,36.51283264160156,7.798416614532471,15.725738525390625,98.75160217285156,167.95120239257812,86.26000213623047,134.3336944580078,100.55000305175781,413.3999938964844,258.1499938964844,362.5638427734375,150.75958251953125,498.2622985839844,173.17999267578125,71.7164077758789,191.3047332763672,165.68222045898438,173.1563262939453
2025-04-23,6.488280773162842,33.062355041503906,35.810001373291016,3.565929412841797,72.07012176513672,67.3083724975586,439.40374755859375,13.239999771118164,650.007568359375,141.97842407226562,66.19799041748047,65.05986785888672,72.85425567626953,69.31999969482422,155.51515197753906,20.59000015258789,72.74466705322266,30.360000610351562,37.52818298339844,8.142464637756348,16.159278869628906,102.56626892089844,175.2108154296875,90.38999938964844,135.99908447265625,105.16000366210938,422.2300109863281,265.4200134277344,370.0459899902344,154.6213836669922,518.1716918945312,180.60000610351562,77.88749694824219,198.29299926757812,171.8896026611328,180.17430114746094
2025-04-24,6.3866119384765625,34.98957824707031,36.79999923706055,3.683811664581299,79.24830627441406,73.4732666015625,440.6977844238281,13.90999984741211,666.8212890625,148.49490356445312,70.33474731445312,68.25885009765625,76.95591735839844,73.29000091552734,161.7925262451172,21.489999771118164,77.2232437133789,32.290000915527344,39.98691940307617,8.276261329650879,17.134748458862305,106.28104400634766,186.34283447265625,94.47000122070312,142.53469848632812,112.01000213623047,438.8999938964844,281.7799987792969,382.80615234375,158.53294372558594,530.9996948242188,186.5399932861328,83.75900268554688,208.32179260253906,181.78164672851562,191.67816162109375
2025-04-25,6.358884811401367,35.23921585083008,37.45000076293945,3.6543405055999756,80.26240539550781,73.42372131347656,439.5899658203125,14.84000015258789,669.0637817382812,149.8595428466797,70.85059356689453,68.772705078125,76.7767105102539,74.5199966430664,162.69915771484375,20.049999237060547,79.57725524902344,32.849998474121094,40.594146728515625,8.371829986572266,17.292400360107422,110.85465240478516,190.462890625,96.6500015258789,143.84181213378906,113.33999633789062,446.6199951171875,289.6300048828125,387.30340576171875,161.2003936767578,545.0628662109375,188.99000549316406,86.8245849609375,211.31248474121094,183.54949951171875,194.07066345214844
2025-04-28,6.414340019226074,35.17930221557617,36.81999969482422,3.497164726257324,79.38749694824219,73.32460021972656,439.1978454589844,15.34000015258789,666.6666870117188,149.1079864501953,70.99940490722656,68.6845932006836,76.48800659179688,75.18000030517578,161.02386474609375,20.510000228881836,78.3603515625,32.27000045776367,40.72355651855469,8.352716445922852,17.223424911499023,108.57783508300781,190.621337890625,96.38999938964844,142.93167114257812,112.08000183105469,443.9700012207031,285.739990234375,386.62139892578125,159.85670471191406,547.5227661132812,187.6999969482422,86.02574157714844,209.99656677246094,183.22177124023438,193.99090576171875
2025-04-29,6.395854949951172,34.60013961791992,36.18000030517578,3.5462820529937744,78.23422241210938,70.80709838867188,441.7271423339844,15.399999618530273,660.0769653320312,147.8818359375,70.33474731445312,68.11331176757812,74.556640625,75.29000091552734,162.08816528320312,20.34000015258789,76.68462371826172,32.939998626708984,40.434871673583984,8.314488410949707,16.770179748535156,108.867431640625,189.33384704589844,96.05999755859375,142.21517944335938,111.6500015258789,460.7699890136719,302.2200012207031,389.468017578125,159.40884399414062,552.203857421875,187.38999938964844,86.06568145751953,209.63768005371094,181.2651824951172,190.95046997070312
2025-04-30,6.506765842437744,35.01953125,35.779998779296875,3.4284000396728516,78.76182556152344,69.51862335205078,444.3251037597656,15.210000038146973,662.0291748046875,149.02891540527344,71.09860229492188,69.57270050048828,73.8796615600586,74.9000015258789,164.2660369873047,20.100000381469727,76.75444030761719,32.11000061035156,43.66011047363281,8.343158721923828,17.19386863708496,108.76756286621094,190.621337890625,97.3499984741211,143.7449951171875,114.05000305175781,459.010009765625,297.739990234375,390.6738586425781,158.05520629882812,546.7858276367188,184.4199981689453,85.25684356689453,210.62461853027344,182.58612060546875,192.35604858398438
2025-05-01,6.479038238525391,35.12937545776367,36.41999816894531,3.4382238388061523,78.9410171508789,70.99541473388672,439.2468566894531,15.369999885559082,660.6814575195312,147.2984161376953,71.15812683105469,66.9608383178711,73.45158386230469,73.47000122070312,170.20834350585938,19.979999542236328,77.57235717773438,32.59000015258789,43.749698638916016,8.314488410949707,17.223424911499023,111.45380401611328,195.43467712402344,96.6500015258789,130.91580200195312,115.4000015258789,459.3599853515625,299.7300109863281,420.464111328125,160.5435028076172,569.9022216796875,190.1999969482422,92.41650390625,211.64146423339844,182.33782958984375,194.7385711669922
2025-05-02,6.793285369873047,36.34762191772461,37.290000915527344,3.477518081665039,83.03240203857422,75.15821838378906,446.0113525390625,15.850000381469727,684.0776977539062,153.36993408203125,73.9258804321289,69.12418365478516,75.54222869873047,73.98999786376953,176.67295837402344,20.6200008392334,80.5148696899414,34.400001525878906,44.486331939697266,8.69676399230957,17.873737335205078,114.33976745605469,201.68406677246094,98.80000305175781,135.3697052001953,123.2699966430664,472.2799987792969,308.1499938964844,430.2294921875,163.26068115234375,594.6122436523438,189.97999572753906,94.86296844482422,218.3505859375,188.73390197753906,203.461181640625
2025-05-05,6.839498043060303,35.828369140625,36.529998779296875,3.4284000396728516,83.5102310180664,73.81026458740234,443.5996398925781,15.970000267028809,677.170654296875,152.88540649414062,73.32075500488281,68.64202880859375,75.10418701171875,74.55999755859375,173.8348388671875,20.270000457763672,80.21562194824219,34.61000061035156,44.824771881103516,8.668092727661133,17.509172439575195,113.66072082519531,198.7921142578125,100.58999633789062,135.011474609375,121.94999694824219,477.4100036621094,308.8299865722656,431.1092224121094,163.4398193359375,596.8530883789062,186.35000610351562,94.69322204589844,216.9349822998047,187.28387451171875,201.34779357910156
2025-05-06,6.839498043060303,34.859764099121094,35.86000061035156,3.398930072784424,82.65411376953125,72.02619934082031,438.26654052734375,15.9399995803833,673.8312377929688,151.32302856445312,72.57673645019531,67.26875305175781,73.74029541015625,73.91000366210938,169.7747344970703,19.940000534057617,80.3053970336914,33.83000183105469,44.08815383911133,8.601195335388184,17.223424911499023,113.38111114501953,198.16815185546875,98.62000274658203,135.4568328857422,122.44000244140625,473.54998779296875,305.7799987792969,428.2823486328125,162.4644317626953,584.94140625,185.00999450683594,93.34517669677734,214.92124938964844,185.49615478515625,199.23446655273438
2025-05-07,6.904195785522461,35.23921585083008,35.9900016784668,3.3498125076293945,78.03512573242188,73.64176940917969,440.82525634765625,15.260000228881836,694.0465087890625,154.072021484375,74.46157836914062,68.7469711303711,74.75574493408203,76.75,172.00186157226562,20.309999465942383,82.4100341796875,34.970001220703125,44.098106384277344,8.69676399230957,17.361373901367188,116.89617919921875,202.8428192138672,100.36000061035156,139.7171173095703,124.19000244140625,480.5400085449219,308.3399963378906,428.3218688964844,150.6699981689453,594.4030151367188,188.7100067138672,95.3822250366211,219.33750915527344,188.74383544921875,201.1085662841797
2025-05-08,6.8210129737854,35.88827896118164,37.4900016784668,3.4087533950805664,76.7310562133789,76.60527038574219,444.3251037597656,15.1899995803833,701.6172485351562,154.25987243652344,74.3028564453125,69.63607025146484,76.49796295166016,77.91000366210938,172.67196655273438,21.0,84.93360900878906,36.65999984741211,44.098106384277344,8.773219108581543,17.735794067382812,117.20575714111328,205.77439880371094,101.69999694824219,140.49171447753906,116.5199966430664,484.5,307.9599914550781,433.0859680175781,153.556396484375,595.5982055664062,192.0800018310547,95.6019058227539,221.2615203857422,190.4322509765625,206.55148315429688
